"174.05317004947457","-39.06616422409804","Lynmouth","New Plymouth"
"172.71887431241382","-43.601418466671056","Lyttelton","Lyttelton"
"177.9956217432258","-38.63867201333334","Lytton West","Gisborne"
"174.35131668500003","-39.457298083181826","Maata","Maata"
"168.53442102348484","-46.29081056833331","Mabel Bush","Mabel Bush"
"170.5960310549479","-45.8693827659896","Macandrew Bay","Dunedin"
"172.52702272132078","-42.965808589056614","MacDonald Downs","MacDonald Downs"
"169.47494067249997","-46.539226355833335","Maclennan","Maclennan"
"170.4354730340541","-45.37718633621621","Macraes","Macraes"
"170.595326807","-44.911483465","Maerewhenua","Maerewhenua"
"175.2585053746522","-37.777141302423914","Maeroa","Hamilton"
"173.0470912954945","-41.26539757417582","Mahana","Mahana"
"175.9719664352326","-40.26041011604652","Maharahara","Maharahara"
"173.89509299240964","-41.23641298349398","Mahau Sound","Mahau Sound"
"170.83534370866664","-45.16825348038093","Maheno","Maheno"
"177.8797375329261","-39.07703987355791","Mahia","Mahia"
"174.90871826318187","-41.269826538333334","Mahina Bay","Lower Hutt"
"174.1648010947706","-39.38207371422019","Mahoe","Mahoe"
"174.85803923850003","-38.57392391999999","Mahoenui","Mahoenui"
"176.84733718915444","-39.62657297568278","Mahora","Hastings"
"174.74215236537108","-36.46305265854216","Mahurangi East","Mahurangi East"
"174.70813480236995","-36.49786211936417","Mahurangi West","Mahurangi West"
"173.82662001096773","-36.00553505225806","Mahuta","Mahuta"
"170.5641726780314","-45.86124905125984","Maia","Dunedin"
"175.0704432857812","-41.128181208437496","Maidstone","Upper Hutt"
"175.39613641265066","-38.22346784084336","Maihiihi","Maihiihi"
"171.74762976805556","-42.143904856388886","Maimai","Maimai"
"174.74768102701267","-36.74107357987823","Mairangi Bay","Auckland"
"172.644259998479","-43.49915476585511","Mairehau","Christchurch"
"173.303172745484","-41.27756813911289","Maitai","Nelson"
"169.0251008654687","-45.999795924999994","Maitland","Maitland"
"174.6542462165","-39.2823762685","Makahu","Makahu"
"175.16716491937498","-39.3551969","Makakahi","Raetihi"
"174.7046338163935","-41.273626958142074","Makara","Wellington"
"174.71426637923085","-41.2222985625","Makara Beach","Makara Beach"
"177.9668986228126","-38.648824529330376","Makaraka","Gisborne"
"174.5169823473589","-36.51797006370966","Makarau","Makarau"
"170.63711953210523","-45.37999322842106","Makareao","Makareao"
"168.36490755628853","-46.32475904373195","Makarewa","Makarewa"
"169.20843171831325","-44.27576629204819","Makarora","Makarora"
"177.97770317756093","-38.6226787935366","Makauri","Gisborne"
"176.45928836845877","-37.75783440518387","Maketu","Maketu"
"171.1025356282383","-44.656270585751265","Makikihi","Makikihi"
"174.90065048838707","-37.945002268387086","Makomako","Makomako"
"178.14118475134148","-38.64432955682928","Makorori","Makorori"
"176.0178832017857","-40.52956180892856","Makuri","Pahiatua"
"171.8850458603774","-43.445411803018885","Malvern Hills","Malvern Hills"
"176.07651958379893","-38.095247464127276","Mamaku","Mamaku"
"173.7897598125191","-35.82621026","Mamaranui","Mamaranui"
"174.38787984120873","-39.0323386909537","Manaia","Manaia"
"175.2163541474419","-40.70468981452803","Manakau","Manakau"
"167.62555079105235","-45.56213882208244","Manapouri","Manapouri"
"174.03637228333332","-41.11737416666667","Manaroa","Manaroa"
"176.70848399769233","-37.9560825535","Manawahe","Manawahe"
"175.7602048944782","-37.643076673838394","Manawaru","Manawaru"
"168.78874368987812","-45.975271863292676","Mandeville","Mandeville"
"176.2245134439609","-38.133032834679305","Mangakakahi","Rotorua"
"175.76578809841763","-38.372769288776645","Mangakino","Mangakino"
"174.4639097446875","-36.40257879437501","Mangakura","Mangakura"
"175.3319499416832","-39.82129785485149","Mangamahu","Mangamahu"
"173.74444003804885","-42.29299218439024","Mangamaunu","Mangamaunu"
"174.44783222153848","-39.41644639384616","Mangamingi","Mangamingi"
"173.53247031681497","-35.22713923377777","Mangamuka","Mangamuka"
"175.8163683602531","-40.442109740379756","Mangamutu","Pahiatua"
"175.30876593","-38.453377086","Mangaokewa","Mangaokewa"
"176.48072315622645","-40.323646999245284","Mangaorapa","Mangaorapa"
"174.93080070661017","-38.396356022203385","Mangaotaki","Mangaotaki"
"174.29107122674515","-35.85229120513725","Mangapai","Whangarei"
"176.0171286671795","-40.90744504897435","Mangapakeha","Mangapakeha"
"178.01552559832223","-38.64534284762125","Mangapapa","Gisborne"
"172.46069268874996","-40.64339003166666","Mangarakau","Mangarakau"
"175.10902267583327","-41.12595587011903","Mangaroa","Upper Hutt"
"175.86536510695305","-40.409516774843745","Mangatainoka","Pahiatua"
"175.2055836903687","-37.19662297124424","Mangatangi","Mangatangi"
"175.3847876154902","-37.29544715382353","Mangatarata","Mangatarata"
"175.0939779454642","-37.207242142586566","Mangatawhiri","Mangatawhiri"
"175.4956022458974","-37.59301386705129","Mangateparu","Mangateparu"
"176.89494680972973","-39.62159393459459","Mangateretere","Mangateretere"
"174.22641477354168","-39.42950397729167","Mangatoki","Mangatoki"
"175.8265801513705","-39.806288511444436","Mangaweka","Mangaweka"
"174.56250934169398","-36.12010297244369","Mangawhai","Mangawhai"
"174.58556848103524","-36.0944286921032","Mangawhai Heads","Mangawhai"
"174.74055957818183","-39.68197492272727","Mangawhio","Mangawhio"
"174.7967824627639","-36.973858917393194","Mangere","Auckland"
"174.7815505803092","-36.94773164543406","Mangere Bridge","Auckland"
"174.82398203063136","-36.96594399020186","Mangere East","Auckland"
"172.4130274133333","-41.82649279416667","Mangles Valley","Mangles Valley"
"173.54586154257174","-35.00156997541667","Mangonui","Mangonui"
"174.08247586162437","-39.13769861076143","Mangorei","Mangorei"
"174.75833987681617","-36.63327654490301","Manly","Whangaparaoa"
"174.97648166530422","-41.15924221904347","Manor Park","Lower Hutt"
"169.67049285","-45.22716082","Manorburn","Manorburn"
"169.81589770538463","-46.049029133076914","Manuka Creek","Manuka Creek"
"174.8769319510448","-36.987354723411066","Manukau","Auckland"
"174.78190905","-36.92975224","Manukau Harbour","Manukau Harbour"
"174.6305349544722","-37.0527122959548","Manukau Heads","Manukau Heads"
"175.33351414827652","-38.89880819387789","Manunui","Taumarunui"
"174.88974385902685","-37.02159763516307","Manurewa","Auckland"
"174.9060319710605","-37.02525792464648","Manurewa East","Auckland"
"174.40173721591844","-39.65601598479592","Manutahi","Manutahi"
"177.90402521992428","-38.681419764393944","Manutuke","Manutuke"
"170.73983313999457","-45.38307852778563","Maori Hill","Dunedin"
"175.09962718302032","-41.1111087103807","Maoribank","Upper Hutt"
"173.0927990010079","-41.2525568657984","Mapua","Mapua"
"176.57060343524444","-39.647871882499956","Maraekakaho","Maraekakaho"
"176.90373113386883","-39.5158483460218","Maraenui","Napier"
"175.03581280383523","-36.88104888350404","Maraetai","Auckland"
"176.96121789711108","-39.007309880740735","Maraetotara","Maraetotara"
"170.72931622000002","-45.13005109444444","Maraeweka","Maraeweka"
"173.0029742377848","-41.00125121651898","Marahau","Marahau"
"175.22781162509193","-37.246520309631876","Maramarua","Maramarua"
"175.23068773326534","-37.30851556346939","Maramarua Forest","Maramarua Forest"
"171.22529556406337","-44.37840498132852","Marchwiel","Timaru"
"174.28882774708336","-36.04134837499999","Mareretu","Mareretu"
"176.90244787211861","-39.50412222620918","Marewa","Napier"
"174.0472577432156","-39.073905466065554","Marfell","New Plymouth"
"174.72818959617885","-38.30078701747968","Marokopa","Marokopa"
"174.0921465934783","-35.49804361293477","Maromaku","Maromaku"
"171.58567069259627","-43.90868760346154","Maronan","Maronan"
"175.84900664361453","-38.58454496156625","Marotiri","Marotiri"
"171.20621858924414","-42.54504905087207","Marsden","Greymouth"
"174.48399398333333","-35.84381884","Marsden Point","Whangarei"
"172.66476642867084","-43.4722005957072","Marshland","Christchurch"
"175.45896217368949","-41.220963919757914","Martinborough","Martinborough"
"175.3811152413797","-40.07118269316448","Marton","Marton"
"172.2309682141026","-42.171380758717945","Maruia","Maruia"
"173.62694185732983","-41.006004187312435","Marybank","Marybank"
"170.47833710901205","-45.88906887551384","Maryhill","Dunedin"
"172.5799344557446","-42.890561912234055","Masons Flat","Masons Flat"
"174.61629657812247","-36.839274688447695","Massey","Auckland"
"175.6154003014815","-40.3817891","Massey University","Palmerston North"
"175.65326907356533","-40.95055713567706","Masterton","Masterton"
"174.3771405713095","-35.85424999654763","Mata","Whangarei"
"177.11022418121954","-38.25447958841464","Matahi","Matahi"
"176.76883667557377","-38.21815348344264","Matahina Forest","Matahina Forest"
"175.47656388747578","-40.5116653906796","Matahiwi","Matahiwi"
"176.250995325909","-40.81171593772727","Mataikona","Mataikona"
"174.709187850906","-36.353759168434934","Matakana","Matakana"
"176.06446914742855","-37.60354945628573","Matakana Island","Matakana Island"
"169.5714789988889","-45.01387806333333","Matakanui","Matakanui"
"174.77632170243845","-36.622131832290655","Matakatia","Whangaparaoa"
"172.3738667693333","-42.00322556","Matakitaki","Matakitaki"
"174.16409281249992","-36.12701711471591","Matakohe","Matakohe"
"175.77164844218794","-37.81621803193661","Matamata","Matamata"
"176.16126626632658","-40.12288980683674","Matamau","Matamau"
"176.19402580936512","-37.694285362910044","Matapihi","Matapihi"
"174.49641963559554","-35.56732987604694","Matapouri","Matapouri"
"174.22853001061227","-39.47885138979591","Matapu","Matapu"
"175.65878001046187","-36.73135942898505","Matarangi","Matarangi"
"174.2270944097315","-35.66061461087247","Matarau","Matarau"
"176.75764173496822","-37.90021127643159","Matata","Matata"
"175.60085555700005","-37.20874246493335","Matatoki","Matatoki"
"174.5627989912121","-39.159446410303026","Matau","Matau"
"168.8647121541142","-46.193556727739356","Mataura","Mataura"
"168.78672892916669","-46.428676001944446","Mataura Island","Mataura Island"
"173.90524886683343","-35.04120475775001","Matauri Bay","Matauri Bay"
"177.50360014466102","-38.379175582372895","Matawai","Matawai"
"173.96167282925927","-35.49741633444445","Matawaia","Matawaia"
"177.9417182787426","-38.662471541497005","Matawhero","Gisborne"
"174.52414576045456","-39.424958235454554","Matemateaonga","Matemateaonga"
"175.1209698205319","-38.75681917010636","Matiere","Matiere"
"176.21981033477275","-38.157548369659104","Matipo Heights","Rotorua"
"174.83130772400003","-37.590389079","Matira","Matira"
"172.33520990142856","-41.76497924380952","Matiri","Matiri"
"178.03509683895518","-38.62404828373134","Matokitoki","Matokitoki"
"176.1268777047341","-37.66644655981921","Matua","Tauranga"
"174.80933966075085","-37.206751591569976","Mauku","Mauku"
"174.20510279843813","-35.839688027093274","Maungakaramea","Maungakaramea"
"175.02513614666668","-40.95791978555555","Maungakotukutuku","Paraparaumu"
"176.1480069771134","-38.72241694195874","Maunganamu","Taupo"
"174.8793971833932","-41.20715308877632","Maungaraki","Lower Hutt"
"174.1956035830248","-35.75712681749706","Maungatapere","Maungatapere"
"176.1797295512313","-37.71756207168472","Maungatapu","Tauranga"
"175.59103717451532","-37.97643594268699","Maungatautari","Maungatautari"
"170.98427554597015","-44.4360081508209","Maungati","Maungati"
"174.35515611204733","-36.116875147529676","Maungaturoto","Maungaturoto"
"174.27085052026968","-35.743940022243244","Maunu","Whangarei"
"174.81830259528607","-41.30568667984398","Maupuia","Wellington"
"175.69020580697256","-40.77032533568809","Mauriceville","Mauriceville"
"168.09243665533333","-45.429611906","Mavora","Mavora"
"171.70309386552634","-42.198027145","Mawheraiti","Mawheraiti"
"174.8574395395918","-39.82456468867347","Maxwell","Maxwell"
"176.8610504608359","-39.63690168490917","Mayfair","Hastings"
"173.47417088305102","-41.945524040178384","Mayfield","Mayfield"
"175.12600381943182","-41.11165528715908","Maymorn","Upper Hutt"
"169.18137686","-45.615215575","McEwens Bush","McEwens Bush"
"172.4942715971591","-43.475230991931824","McLeans Island","Christchurch"
"168.99464236899996","-46.087614236","McNab","McNab"
"174.79005277772924","-36.952993339549764","Meadowbank","Auckland"
"172.69326021999996","-42.8756553264151","Medbury","Medbury"
"176.8880436505944","-39.54192220462531","Meeanee","Napier"
"174.89758381659175","-41.208722889352124","Melling","Lower Hutt"
"174.93002396222394","-36.88726600281977","Mellons Bay","Auckland"
"174.78875987506498","-41.324785776901685","Melrose","Wellington"
"175.27788299760368","-37.81299805198265","Melville","Hamilton"
"168.8192564592187","-46.341556675625","Menzies Ferry","Menzies Ferry"
"175.05503909331875","-37.274875636986906","Mercer","Mercer"
"175.069894000785","-37.321074035867746","Meremere","Meremere"
"169.09406752","-45.969353424642854","Merino Downs","Merino Downs"
"172.61716943086242","-43.51766756358573","Merivale","Christchurch"
"174.10291079084763","-39.0679678933792","Merrilands","New Plymouth"
"167.84465600620692","-46.067424508275856","Merrivale","Merrivale"
"170.58717306999998","-45.64036120666666","Merton","Merton"
"171.64015697626448","-43.63255982537192","Methven","Methven"
"168.60028741119052","-45.554939554523834","Mid Dome","Mid Dome"
"170.93461167952384","-44.108291582857134","Middle Valley","Middle Valley"
"170.1186834264638","-45.519427407478275","Middlemarch","Middlemarch"
"174.84084086","-36.96090739500001","Middlemore Hospital","Auckland"
"172.58459318953274","-43.54356756607474","Middleton","Christchurch"
"174.26197804914838","-39.283138840788666","Midhirst","Midhirst"
"176.25200845333336","-38.480742912888886","Mihi","Mihi"
"170.62460995083336","-45.785207551944445","Mihiwaka","Mihiwaka"
"175.5963164460784","-40.845310762352945","Mikimiki","Mikimiki"
"170.0141663186","-46.0755884084","Milburn","Milburn"
"174.58211945007002","-37.163491606185495","Milford","Auckland"
"167.92626124333333","-44.671953978333335","Milford Sound","Milford Sound"
"168.42710118351064","-46.39403517675536","Mill Road","Mill Road"
"169.41730730840274","-45.66551334263889","Millers Flat","Millers Flat"
"171.87128951264708","-41.632692346176476","Millerton","Millerton"
"173.98570268499998","-41.181765295000005","Mills Bay","Mills Bay"
"175.6093702429868","-40.3296417600306","Milson","Palmerston North"
"169.96193150937367","-46.12028656407606","Milton","Milton"
"174.45696090012046","-38.965545011204824","Mimi","Mimi"
"168.90418833625003","-46.309186845000006","Mimihau","Mimihau"
"176.74344168246208","-38.60556290719694","Minginui","Minginui"
"174.81953344191464","-41.31546374349534","Miramar","Wellington"
"175.2951724705173","-37.19931480370688","Miranda","Miranda"
"174.83227430811579","-36.854999440308795","Mission Bay","Auckland"
"171.8351965751336","-43.795059676310174","Mitcham","Mitcham"
"173.29065936673078","-35.43464502173078","Mitimiti","Mitimiti"
"169.66788954392163","-45.18260978803922","Moa Creek","Moa Creek"
"169.32343739588234","-45.72454610470589","Moa Flat","Moa Flat"
"174.8108792473913","-41.337455824782616","Moa Point","Wellington"
"171.92072322283298","-42.260371680975275","Moana","Moana"
"175.8993808171211","-39.56447788378788","Moawhango","Moawhango"
"174.90443578851438","-41.22816585958397","Moera","Lower Hutt"
"170.8494192454393","-45.36290951271965","Moeraki","Moeraki"
"174.00678588180668","-35.392241241372574","Moerewa","Moerewa"
"173.8448523401481","-41.26066605437039","Moetapu Bay","Moetapu Bay"
"177.1863607207407","-39.10531196888889","Mohaka","Mohaka"
"174.64019014499996","-38.751876554","Mohakatino","Mohakatino"
"175.9104330552239","-38.52221229641791","Mokai","Mokai"
"174.62459352992497","-38.69816551296991","Mokau","Mokau"
"171.9379577056558","-41.531283191721315","Mokihinui","Mokihinui"
"174.36864755609759","-39.626268376341464","Mokoia","Mokoia"
"169.07979012250004","-46.4327507915909","Mokoreta","Mokoreta"
"168.55232183672416","-46.43283713879312","Mokotua","Mokotua"
"170.2120643069663","-45.91453553971906","Momona","Momona"
"173.93756386466666","-41.27123495399999","Momorangi Bay","Momorangi Bay"
"173.21616361293536","-41.30512406764517","Monaco","Nelson"
"172.74220181261026","-43.56739169933826","Moncks Bay","Christchurch"
"167.60375910354165","-45.783431863125","Monowai","Monowai"
